timestamp,open,high,low,close,volume
2026-08-15 05:00:00,63120.2,63154.5,63034.8,63080.3,96.34242738
2026-08-15 06:00:00,63080.4,63132.5,63030.0,63112.4,28.26231256
2026-08-15 07:00:00,63112.4,63130.5,63037.4,63076.0,94.93225669
2026-08-15 08:00:00,63076.1,63082.7,62924.4,62931.5,41.12101344
2026-08-15 09:00:00,62931.5,63047.5,62913.3,63028.3,56.3324149
2026-08-15 10:00:00,63028.3,63049.4,63000.0,63041.0,21.36654394
2026-08-15 11:00:00,63041.0,63056.8,62985.4,63014.7,96.20433713
2026-08-15 12:00:00,63014.8,63055.5,62945.0,63052.6,30.34611422
2026-08-15 13:00:00,63052.7,63080.9,63019.5,63058.6,42.92540776
2026-08-15 14:00:00,63058.7,63058.7,62994.8,63034.5,34.05398508
2026-08-15 15:00:00,63034.6,63121.9,63025.0,63093.9,57.96375553
2026-08-15 16:00:00,63094.0,63121.8,63056.0,63093.3,33.09029728
2026-08-15 17:00:00,63093.4,63104.3,63056.8,63068.5,18.70305924
2026-08-15 18:00:00,63068.6,63109.4,63043.4,63054.8,26.55932066
2026-08-15 19:00:00,63054.9,63120.5,63054.8,63120.0,36.55873566
2026-08-15 20:00:00,63120.0,63120.0,63069.3,63106.3,18.70882543
2026-08-15 21:00:00,63106.4,63163.2,63098.0,63154.9,19.91788787
2026-08-15 22:00:00,63155.0,63172.1,63125.7,63129.2,19.34540941
2026-08-15 23:00:00,63129.3,63140.5,63078.5,63084.2,20.56205156
2026-08-16 00:00:00,63084.2,63086.5,63060.1,63082.0,18.65009849
2026-08-16 01:00:00,63082.1,63082.8,63005.0,63082.7,36.73548325
2026-08-16 02:00:00,63082.8,63155.8,63016.7,63124.2,46.10176272
2026-08-16 03:00:00,63124.3,63127.2,63110.5,63127.1,20.31384273
2026-08-16 04:00:00,63127.2,63150.0,63082.3,63082.3,31.36395138
2026-08-16 05:00:00,63082.2,63095.0,63033.5,63055.7,31.06297989
2026-08-16 06:00:00,63055.8,63085.3,63038.3,63060.2,27.54777232
2026-08-16 07:00:00,63060.2,63063.3,63050.1,63059.5,15.60547392
2026-08-16 08:00:00,63059.6,63071.9,63056.3,63063.7,34.07876757
2026-08-16 09:00:00,63063.8,63063.8,62964.3,62986.1,31.43397858
2026-08-16 10:00:00,62986.2,63012.5,62965.0,63009.1,24.30030934
2026-08-16 11:00:00,63009.2,63013.3,62978.6,63012.4,26.40342828
2026-08-16 12:00:00,63012.5,63027.1,62989.1,63010.6,19.52801887
2026-08-16 13:00:00,63010.6,63065.3,63010.5,63058.6,30.94921213
2026-08-16 14:00:00,63058.7,63100.0,63058.5,63099.9,30.8586736
2026-08-16 15:00:00,63100.0,63146.7,63100.0,63146.6,76.26125991
2026-08-16 16:00:00,63146.7,63390.0,63135.1,63255.1,236.36692169
2026-08-16 17:00:00,63255.1,63277.0,63120.0,63155.2,34.93696391
2026-08-16 18:00:00,63155.3,63179.0,63117.5,63140.8,32.71858573
2026-08-16 19:00:00,63140.9,63233.4,63093.8,63106.1,38.56878175
2026-08-16 20:00:00,63106.1,63146.4,63025.7,63065.5,25.89420954
2026-08-16 21:00:00,63065.6,63096.0,62742.9,62929.3,91.42973944
2026-08-16 22:00:00,62929.4,62956.6,62715.7,62917.2,89.92310205
2026-08-16 23:00:00,62917.2,62997.9,62833.4,62903.9,71.07394213
2026-08-17 00:00:00,62904.0,62955.5,62750.0,62911.1,128.50497307
2026-08-17 01:00:00,62911.2,63249.2,62890.8,63104.6,306.97320324
2026-08-17 02:00:00,63104.6,63500.0,63025.4,63407.1,252.30213045
2026-08-17 03:00:00,63407.1,63520.8,63338.6,63426.9,127.67835986
2026-08-17 04:00:00,63427.0,63589.0,63427.0,63542.0,173.52610005
2026-08-17 05:00:00,63542.0,63590.0,63439.5,63516.0,126.42927048
2026-08-17 06:00:00,63516.1,63720.0,63476.2,63663.4,177.34292779
2026-08-17 07:00:00,63663.5,63669.6,63525.0,63527.4,285.25510554
2026-08-17 08:00:00,63527.5,63555.9,63346.3,63378.6,114.6581719
2026-08-17 09:00:00,63378.7,63430.0,63287.8,63315.7,53.83244858
2026-08-17 10:00:00,63315.8,63695.4,63292.9,63688.0,145.68710231
2026-08-17 11:00:00,63688.0,63781.6,63580.0,63625.0,131.06885957
2026-08-17 12:00:00,63623.7,63679.6,63533.4,63548.5,179.97274765
2026-08-17 13:00:00,63548.6,63799.0,63439.5,63673.6,166.22936013
2026-08-17 14:00:00,63673.7,63900.0,63587.2,63898.8,172.29799712
2026-08-17 15:00:00,63898.9,64228.1,63810.1,64203.6,367.88688509
2026-08-17 16:00:00,64203.7,64217.5,64057.3,64115.6,302.04519393
2026-08-17 17:00:00,64115.6,64427.4,63979.7,64333.5,401.7169306
2026-08-17 18:00:00,64333.5,64630.3,64282.8,64430.2,330.87326095
2026-08-17 19:00:00,64430.3,64430.3,64280.1,64309.0,144.68961629
2026-08-17 20:00:00,64309.1,64438.7,64262.7,64390.1,129.31066098
2026-08-17 21:00:00,64390.2,64437.7,64295.1,64378.8,179.8096597
2026-08-17 22:00:00,64378.9,64420.0,64276.0,64292.4,77.66095982
2026-08-17 23:00:00,64292.4,64579.9,64286.4,64532.4,155.95094757
2026-08-18 00:00:00,64532.5,64565.4,64360.0,64383.7,185.28597776
2026-08-18 01:00:00,64383.7,64385.8,64152.2,64200.0,80.34654385
2026-08-18 02:00:00,64200.0,64279.0,64047.1,64106.2,169.10316932
2026-08-18 03:00:00,64106.3,64189.9,64039.0,64182.5,213.23844959
2026-08-18 04:00:00,64181.9,64249.9,64089.5,64219.5,120.78165975
2026-08-18 05:00:00,64219.6,64279.9,64138.2,64235.4,137.58949203
2026-08-18 06:00:00,64235.4,64455.3,64163.2,64324.4,177.29690403
2026-08-18 07:00:00,64324.5,64359.3,64157.3,64194.6,294.61205226
2026-08-18 08:00:00,64194.6,64339.9,64086.9,64292.7,143.18654514
2026-08-18 09:00:00,64292.3,64292.3,64140.4,64173.6,67.28089713
2026-08-18 10:00:00,64173.6,64222.2,64133.4,64203.9,269.51245577
2026-08-18 11:00:00,64203.9,64405.3,64193.1,64356.1,138.25966918
2026-08-18 12:00:00,64356.2,64356.2,64215.7,64227.5,99.1781441
2026-08-18 13:00:00,64227.6,64292.0,64047.5,64224.4,248.51228135
2026-08-18 14:00:00,64224.5,65066.1,64224.3,64722.0,782.47683074
2026-08-18 15:00:00,64722.1,64904.9,64655.0,64860.2,246.09360912
2026-08-18 16:00:00,64860.3,64896.7,64672.5,64843.2,183.74992386
2026-08-18 17:00:00,64843.3,64843.3,64670.6,64670.7,114.45491965
2026-08-18 18:00:00,64670.7,64830.0,64655.9,64780.6,102.92803929
2026-08-18 19:00:00,64780.6,64800.0,64646.9,64649.8,77.95815938
2026-08-18 20:00:00,64649.8,64663.7,64571.5,64583.4,73.39530232
2026-08-18 21:00:00,64583.5,64663.8,64571.3,64609.8,58.71229616
2026-08-18 22:00:00,64609.8,64656.6,64565.3,64644.5,55.54831366
2026-08-18 23:00:00,64644.6,64793.5,64636.5,64730.8,71.87609122
2026-08-19 00:00:00,64730.9,64740.9,64484.5,64495.3,98.6185527
2026-08-19 01:00:00,64495.2,64549.7,64396.2,64408.5,134.00931997
2026-08-19 02:00:00,64408.5,64426.6,64350.0,64353.7,146.79031742
2026-08-19 03:00:00,64353.8,64426.1,64278.4,64330.7,145.36256628
2026-08-19 04:00:00,64330.8,64405.3,64298.2,64318.1,146.70515997
2026-08-19 05:00:00,64318.2,64415.6,64234.8,64240.9,76.19547967
2026-08-19 06:00:00,64240.9,64351.1,64163.6,64347.4,138.85830695
2026-08-19 07:00:00,64347.5,64403.8,64276.5,64293.9,184.92957078
2026-08-19 08:00:00,64293.9,64514.1,64247.3,64418.0,210.00189031
2026-08-19 09:00:00,64418.1,64478.0,64360.4,64429.3,177.49892586
2026-08-19 10:00:00,64429.4,64468.1,64369.5,64458.8,103.07527822
2026-08-19 11:00:00,64458.8,64541.0,64452.6,64513.5,189.42478323
2026-08-19 12:00:00,64513.5,64988.9,64471.6,64886.5,379.43904367
2026-08-19 13:00:00,64886.6,65221.9,64787.6,65012.6,685.85475018
2026-08-19 14:00:00,65015.7,65974.1,65010.1,65925.2,1305.675753
2026-08-19 15:00:00,65925.3,69888.0,65888.2,68556.8,4869.05908254
2026-08-19 16:00:00,68553.5,68991.5,68417.6,68462.4,1089.43585939
2026-08-19 17:00:00,68462.5,68537.5,67830.3,68193.9,645.36815819
2026-08-19 18:00:00,68197.5,68470.0,68034.1,68398.3,218.14206931
2026-08-19 19:00:00,68398.0,68494.7,68099.5,68429.9,310.18921363
2026-08-19 20:00:00,68430.0,69603.6,68385.6,69055.0,672.91812287
2026-08-19 21:00:00,69055.0,70064.2,68981.2,69718.5,1042.52989141
2026-08-19 22:00:00,69718.5,69846.6,69000.0,69264.5,509.18666667
2026-08-19 23:00:00,69264.7,69462.5,69160.6,69337.1,333.0511483
2026-08-20 00:00:00,69337.2,69793.0,69319.9,69428.4,465.67119156
2026-08-20 01:00:00,69429.0,69893.5,69280.7,69724.9,349.1465688
2026-08-20 02:00:00,69724.9,69827.2,69271.6,69306.3,420.65188228
2026-08-20 03:00:00,69306.3,69351.4,68916.6,69197.1,459.70073817
2026-08-20 04:00:00,69197.2,69610.7,69170.4,69491.8,290.53717043
2026-08-20 05:00:00,69491.8,69671.4,69362.6,69421.8,235.58855084
2026-08-20 06:00:00,69422.0,69928.8,69347.7,69862.3,299.52791184
2026-08-20 07:00:00,69862.3,70028.0,69510.0,69829.4,455.81187808
2026-08-20 08:00:00,69829.5,71818.0,69784.8,71588.4,1856.6988981
2026-08-20 09:00:00,71588.4,72080.0,71485.8,71801.4,886.78120294
2026-08-20 10:00:00,71801.5,72495.0,71706.9,71998.8,646.85881883
2026-08-20 11:00:00,71998.7,72325.0,71814.6,71923.8,674.91422334
2026-08-20 12:00:00,71923.8,72021.9,71500.9,71956.4,625.94665575
2026-08-20 13:00:00,71956.4,72100.0,71118.1,71690.2,1351.35458082
2026-08-20 14:00:00,71688.5,71993.1,71352.2,71824.2,507.51906077
2026-08-20 15:00:00,71824.2,72836.0,71786.6,72469.0,1060.48820303
2026-08-20 16:00:00,72467.9,72912.6,72209.9,72848.9,626.85402135
2026-08-20 17:00:00,72850.0,72966.0,72528.9,72734.3,334.12287323
2026-08-20 18:00:00,72737.7,72828.6,72391.5,72431.9,249.34143786
2026-08-20 19:00:00,72425.7,72776.2,72328.0,72688.0,220.13577529
2026-08-20 20:00:00,72684.5,73111.0,72591.0,72667.1,350.19445016
2026-08-20 21:00:00,72667.1,72845.3,72550.2,72737.0,126.11808158
2026-08-20 22:00:00,72737.0,72875.0,72484.2,72677.5,188.90028837
2026-08-20 23:00:00,72677.6,73405.4,72658.3,73031.7,440.0213779
2026-08-21 00:00:00,73031.7,73998.0,73020.2,73714.3,724.83558063
2026-08-21 01:00:00,73713.1,75779.4,73664.2,75131.1,1685.27877596
2026-08-21 02:00:00,75131.1,75202.5,74381.3,74440.7,532.40428024
2026-08-21 03:00:00,74444.6,74886.2,74250.7,74518.1,375.99014767
2026-08-21 04:00:00,74518.2,75058.4,74518.2,75031.7,297.44318705
2026-08-21 05:00:00,75031.7,75500.0,74914.7,75473.8,476.88646642
2026-08-21 06:00:00,75473.8,75733.3,75103.5,75641.8,537.22953273
2026-08-21 07:00:00,75641.9,76903.2,75611.2,76305.9,1903.27079473
2026-08-21 08:00:00,76306.0,79515.7,76248.9,79270.3,2174.20234033
2026-08-21 09:00:00,79270.2,79368.3,77249.7,77897.8,2014.88375173
2026-08-21 10:00:00,77897.8,78258.6,77609.0,77814.2,607.36872543
2026-08-21 11:00:00,77814.3,77872.2,76422.3,76730.1,949.4036162
2026-08-21 12:00:00,76730.1,77480.4,76530.4,77228.0,522.07390725
2026-08-21 13:00:00,77228.0,77719.6,76222.2,77256.4,1021.05595161
2026-08-21 14:00:00,77261.7,77439.1,76536.3,77384.2,846.76843722
2026-08-21 15:00:00,77384.3,77868.8,77166.6,77228.9,795.37973623
2026-08-21 16:00:00,77228.9,77559.2,76760.7,77474.5,565.28101279
2026-08-21 17:00:00,77474.5,77714.2,77182.3,77393.1,332.10612093
2026-08-21 18:00:00,77393.3,77548.9,76621.4,77140.3,323.92276519
2026-08-21 19:00:00,77140.3,77359.0,76846.9,77024.9,225.97947281
2026-08-21 20:00:00,77025.2,77539.6,76841.1,77515.3,230.17833684
2026-08-21 21:00:00,77515.3,78680.7,77376.2,78511.5,443.78390614
2026-08-21 22:00:00,78509.9,78759.2,78087.7,78458.2,465.97889997
2026-08-21 23:00:00,78459.0,78730.1,78123.0,78339.3,292.68701474
2026-08-22 00:00:00,78338.1,78508.0,77690.0,77944.9,294.38939374
2026-08-22 01:00:00,77945.0,78239.9,77819.3,77830.1,173.9491392
2026-08-22 02:00:00,77830.1,78564.8,77787.2,78487.1,316.39051845
2026-08-22 03:00:00,78487.0,78832.2,78361.7,78412.9,306.43285685
2026-08-22 04:00:00,78413.0,78820.0,78209.8,78465.9,433.32708779
2026-08-22 05:00:00,78465.9,78595.1,76515.0,77390.4,1596.89024853
2026-08-22 06:00:00,77391.4,77575.5,77002.0,77492.8,387.66730604
2026-08-22 07:00:00,77492.8,77674.8,77231.0,77288.6,584.78426231
2026-08-22 08:00:00,77288.6,77433.9,77032.1,77201.7,215.07327903
2026-08-22 09:00:00,77201.8,77387.3,76833.3,77055.6,234.56763701
2026-08-22 10:00:00,77055.7,77192.1,76529.9,76970.3,422.16247169
2026-08-22 11:00:00,76970.3,77211.0,76809.2,77127.4,148.21877092
2026-08-22 12:00:00,77130.8,77389.7,77073.4,77300.1,133.11904867
2026-08-22 13:00:00,77300.2,77365.8,77108.5,77282.8,115.79820988
2026-08-22 14:00:00,77282.9,77316.5,76927.9,77009.0,171.21950744
2026-08-22 15:00:00,77009.0,77110.3,76882.0,76991.0,232.86835198
2026-08-22 16:00:00,76991.1,77573.4,76950.7,77294.7,355.86732778
2026-08-22 17:00:00,77294.7,77374.5,77078.8,77279.0,77.2587879
2026-08-22 18:00:00,77279.0,77361.3,77134.5,77266.7,54.40395396
2026-08-22 19:00:00,77266.6,77473.6,77200.1,77415.5,56.36760269
2026-08-22 20:00:00,77415.5,77469.4,77261.0,77309.9,51.17334569
2026-08-22 21:00:00,77309.9,77317.5,76822.6,76851.3,120.0341023
2026-08-22 22:00:00,76851.3,77159.7,76775.0,77001.5,125.2783023
2026-08-22 23:00:00,77001.6,77132.5,76900.0,77070.7,67.29597319
2026-08-23 00:00:00,77070.8,77365.8,77038.5,77303.8,102.7459421
2026-08-23 01:00:00,77303.8,77409.4,77158.6,77197.9,112.1106418
2026-08-23 02:00:00,77197.9,77231.6,77011.4,77076.4,145.82788082
2026-08-23 03:00:00,77076.5,77148.9,76836.4,76934.3,126.43515606
2026-08-23 04:00:00,76934.4,77038.9,76466.0,76602.3,290.11815774
2026-08-23 05:00:00,76602.2,76747.4,75559.5,76060.4,867.01621453
2026-08-23 06:00:00,76060.3,76360.8,75883.3,76099.7,323.33637651
2026-08-23 07:00:00,76099.8,76350.0,75900.0,75996.5,308.56162344
2026-08-23 08:00:00,76000.3,76646.6,75941.4,76480.0,240.33662701
2026-08-23 09:00:00,76480.0,76637.0,76451.4,76541.8,123.02246223
2026-08-23 10:00:00,76536.4,76923.0,76531.0,76781.8,199.25837527
2026-08-23 11:00:00,76781.8,77391.2,76730.7,77308.9,284.56426391
2026-08-23 12:00:00,77309.0,77312.3,77000.2,77208.2,94.07013187
2026-08-23 13:00:00,77208.0,77764.6,77194.2,77486.8,309.10293906
2026-08-23 14:00:00,77486.9,77645.6,76786.3,77188.5,439.11523936
2026-08-23 15:00:00,77190.2,77332.8,76871.3,77157.7,118.99935685
2026-08-23 16:00:00,77157.7,77477.0,77157.6,77420.4,156.03458609
2026-08-23 17:00:00,77420.5,77456.4,77142.9,77184.0,167.66948836
2026-08-23 18:00:00,77184.0,77405.4,77110.0,77346.1,81.16493214
2026-08-23 19:00:00,77349.5,77484.3,77244.6,77332.2,69.07000272
2026-08-23 20:00:00,77332.2,77456.6,77200.1,77402.7,48.60523126
2026-08-23 21:00:00,77402.8,78065.7,77402.8,77838.1,420.5754608
2026-08-23 22:00:00,77838.2,77982.5,77568.5,77604.4,154.8940607
2026-08-23 23:00:00,77604.1,77828.4,77280.7,77742.9,180.31232526
2026-08-24 00:00:00,77742.9,77755.7,77153.9,77678.4,212.24427007
2026-08-24 01:00:00,77678.5,77720.5,76909.5,76920.6,192.69043505
2026-08-24 02:00:00,76920.6,77546.3,76880.1,77481.4,152.0218569
2026-08-24 03:00:00,77481.4,77531.7,76934.3,76940.7,164.68722906
2026-08-24 04:00:00,76940.8,77254.6,76681.1,76906.8,256.06406794
2026-08-24 05:00:00,76906.9,77235.9,76841.4,77156.8,179.79058558
2026-08-24 06:00:00,77153.4,77526.5,77067.4,77467.8,160.96073072
2026-08-24 07:00:00,77468.3,77790.0,77281.2,77313.6,249.63911721
2026-08-24 08:00:00,77314.5,77421.4,76837.5,77046.3,180.66820116
2026-08-24 09:00:00,77046.3,77596.1,77025.6,77549.6,162.53711486
2026-08-24 10:00:00,77549.7,78021.6,77534.1,77620.7,370.56161002
2026-08-24 11:00:00,77620.8,78600.0,77458.0,78438.4,500.59941232
2026-08-24 12:00:00,78444.5,79321.9,77964.3,79160.2,697.03714977
2026-08-24 13:00:00,79160.2,79427.6,77860.0,78595.5,1148.19022225
2026-08-24 14:00:00,78595.5,79838.6,78582.9,79499.9,1048.15933617
2026-08-24 15:00:00,79500.0,79999.8,78807.5,79086.3,914.76356501
2026-08-24 16:00:00,79090.6,79864.0,78885.8,79052.8,678.76505474
2026-08-24 17:00:00,79052.9,79196.8,78454.6,78759.7,496.73442704
2026-08-24 18:00:00,78757.2,79080.6,78715.6,78932.1,238.45346623
2026-08-24 19:00:00,78932.6,79122.1,78590.2,78752.2,293.61150123
2026-08-24 20:00:00,78752.2,78994.0,78554.5,78943.2,228.9385257
2026-08-24 21:00:00,78943.3,79049.8,78856.5,78988.1,129.90002433
2026-08-24 22:00:00,78988.1,78996.0,78670.2,78744.7,158.35101426
2026-08-24 23:00:00,78744.7,79000.0,78621.8,78992.1,123.40241343
2026-08-25 00:00:00,78991.9,79888.0,78717.2,79739.5,387.73875652
2026-08-25 01:00:00,79739.4,79980.0,79475.0,79840.1,300.14690338
2026-08-25 02:00:00,79840.2,81280.0,79733.0,80653.8,1212.03691514
2026-08-25 03:00:00,80653.8,80955.2,80313.4,80486.1,355.54226967
2026-08-25 04:00:00,80486.1,80610.7,80158.4,80374.0,286.20556787
2026-08-25 05:00:00,80374.0,80820.0,80321.6,80730.3,268.01006049
2026-08-25 06:00:00,80734.0,80925.4,80410.1,80571.7,195.49985289
2026-08-25 07:00:00,80571.7,80812.1,79360.2,79704.4,681.25973366
2026-08-25 08:00:00,79704.5,80250.0,79610.1,79928.9,357.35531687
2026-08-25 09:00:00,79932.4,79959.9,78880.0,79193.6,597.23219774
2026-08-25 10:00:00,79193.0,79495.0,79000.0,79309.4,217.89037038
2026-08-25 11:00:00,79309.4,79477.1,79033.2,79121.9,277.13297936
2026-08-25 12:00:00,79122.0,79178.9,78633.4,78984.3,414.16172369
2026-08-25 13:00:00,78984.3,79225.0,78127.6,78653.6,812.83093546
2026-08-25 14:00:00,78653.7,79393.6,78536.1,79251.1,518.65550724
2026-08-25 15:00:00,79253.2,79531.3,79007.5,79502.3,336.90684519
2026-08-25 16:00:00,79506.5,79571.4,79070.0,79149.5,196.40513692
2026-08-25 17:00:00,79149.5,79255.1,78752.8,79234.1,228.73433847
2026-08-25 18:00:00,79234.1,79366.1,79042.6,79121.6,160.50824136
2026-08-25 19:00:00,79121.7,79231.2,78720.9,78930.6,114.18198219
2026-08-25 20:00:00,78933.3,78973.7,78174.5,78197.9,331.61594791
2026-08-25 21:00:00,78199.5,78664.9,77854.1,78567.7,318.23342775
2026-08-25 22:00:00,78567.8,79003.0,78567.8,78886.9,175.97656692
2026-08-25 23:00:00,78887.0,78981.0,78393.9,78542.1,211.9005479
2026-08-26 00:00:00,78542.2,78715.4,78308.8,78632.0,183.07169429
2026-08-26 01:00:00,78629.1,78956.0,78603.8,78810.6,147.22956427
2026-08-26 02:00:00,78810.7,79244.8,78738.3,79108.4,170.23284666
2026-08-26 03:00:00,79108.5,79182.5,78896.7,79087.3,105.83380806
2026-08-26 04:00:00,79087.3,79194.9,78786.5,78823.6,186.58238905
2026-08-26 05:00:00,78823.6,79137.2,78635.7,79085.9,146.98089188
2026-08-26 06:00:00,79086.0,79213.1,78802.6,78947.5,133.9038575
2026-08-26 07:00:00,78947.5,79096.2,78863.0,78925.9,120.8695589
2026-08-26 08:00:00,78923.8,79112.1,78604.2,78714.8,106.73870312
2026-08-26 09:00:00,78714.8,78881.4,78246.5,78448.0,268.44467528
2026-08-26 10:00:00,78448.1,78877.5,78294.6,78726.5,260.68422942
2026-08-26 11:00:00,78726.5,78786.0,78315.7,78488.8,117.25489354
2026-08-26 12:00:00,78488.8,78716.5,77944.4,78320.3,357.33186633
2026-08-26 13:00:00,78320.3,78554.3,77920.1,78448.1,371.92215572
2026-08-26 14:00:00,78448.2,78605.9,77770.0,77790.2,429.29371205
2026-08-26 15:00:00,77795.5,78171.4,77615.1,78012.0,271.89152009
2026-08-26 16:00:00,78012.1,78166.6,77858.1,77992.2,150.64934729
2026-08-26 17:00:00,77995.6,78607.1,77995.6,78443.6,225.35022346
2026-08-26 18:00:00,78445.2,78654.7,78284.8,78479.0,133.82065807
2026-08-26 19:00:00,78479.1,78577.1,78291.6,78474.7,86.28435651
2026-08-26 20:00:00,78470.9,78522.4,78200.0,78453.9,69.9272373
2026-08-26 21:00:00,78453.9,78845.6,78381.2,78727.4,120.01684845
2026-08-26 22:00:00,78727.4,78979.3,78558.3,78696.1,136.89053875
2026-08-26 23:00:00,78695.9,79172.6,78645.2,79031.1,177.01394403
2026-08-27 00:00:00,79031.2,79037.8,78696.7,78696.7,136.02599664
2026-08-27 01:00:00,78696.7,79025.8,78552.7,78903.4,166.67420748
2026-08-27 02:00:00,78903.5,78988.7,78710.6,78736.0,70.86751497
2026-08-27 03:00:00,78736.0,78993.9,78650.0,78837.8,79.4025206
2026-08-27 04:00:00,78839.4,78900.1,78689.5,78779.4,184.43282073
2026-08-27 05:00:00,78779.4,78933.2,78602.0,78914.7,73.90740931
2026-08-27 06:00:00,78916.7,78916.7,78611.7,78828.0,172.42305519
2026-08-27 07:00:00,78828.0,79102.1,78753.0,79079.1,148.40553512
2026-08-27 08:00:00,79079.1,80025.9,79043.6,79763.4,642.64842364
2026-08-27 09:00:00,79763.4,80523.5,79681.1,80003.4,452.55176544
2026-08-27 10:00:00,80003.4,80166.5,79341.0,79640.7,278.2456194
2026-08-27 11:00:00,79641.3,79776.7,79182.7,79480.0,183.24823606
2026-08-27 12:00:00,79480.1,79594.9,79253.8,79276.7,127.79118815
2026-08-27 13:00:00,79276.7,79578.6,78907.4,79531.8,389.9798277
2026-08-27 14:00:00,79531.8,80394.2,79352.6,80206.2,626.14409258
2026-08-27 15:00:00,80206.2,80800.0,80088.7,80302.4,749.23399108
2026-08-27 16:00:00,80302.3,80625.0,80182.2,80363.2,314.18849035
2026-08-27 17:00:00,80363.2,80850.0,80232.2,80432.1,361.89802928
2026-08-27 18:00:00,80432.2,80434.5,79753.7,80155.2,268.7099124
2026-08-27 19:00:00,80155.3,80294.1,79877.7,79904.7,217.44446945
2026-08-27 20:00:00,79908.6,80124.5,79877.1,80097.5,127.33218423
2026-08-27 21:00:00,80097.6,80191.0,79974.2,80178.3,90.41504992
2026-08-27 22:00:00,80178.3,80434.9,80150.0,80302.8,104.51809375
2026-08-27 23:00:00,80302.9,80396.4,80140.7,80246.3,65.89542654
2026-08-28 00:00:00,80253.5,80706.7,80150.0,80580.0,377.87394234
2026-08-28 01:00:00,80580.1,81499.9,80439.6,80497.2,589.28934217
2026-08-28 02:00:00,80496.6,80500.9,79720.0,79927.1,514.02144958
2026-08-28 03:00:00,79927.1,80053.5,79772.7,79812.9,160.79100657
2026-08-28 04:00:00,79812.9,79973.3,79602.5,79644.0,251.10550694
2026-08-28 05:00:00,79644.1,79876.3,79557.3,79689.4,185.04175116
2026-08-28 06:00:00,79689.4,80000.0,79689.3,79900.0,92.21332908
2026-08-28 07:00:00,79900.0,79900.0,79571.3,79666.0,347.75574284
2026-08-28 08:00:00,79666.1,79842.8,79481.0,79515.0,177.75240539
2026-08-28 09:00:00,79515.0,79515.0,79242.7,79283.4,290.56251897
2026-08-28 10:00:00,79283.4,79574.2,79001.0,79573.6,249.34129618
2026-08-28 11:00:00,79573.6,79769.7,79547.9,79598.0,134.2132856
2026-08-28 12:00:00,79598.0,79721.7,79300.0,79415.6,108.5608203
2026-08-28 13:00:00,79413.3,79547.9,79027.9,79318.2,321.69423774
2026-08-28 14:00:00,79318.1,79725.0,78435.3,79544.3,980.71849517
2026-08-28 15:00:00,79549.9,79839.3,78312.3,78329.9,509.09675225
2026-08-28 16:00:00,78325.7,78397.7,76888.0,77785.9,1641.12381792
2026-08-28 17:00:00,77785.9,78129.5,77659.0,77907.0,273.35846681
2026-08-28 18:00:00,77907.1,77942.6,77267.0,77555.6,311.69244698
2026-08-28 19:00:00,77555.6,77801.6,77370.0,77579.1,230.26140156
2026-08-28 20:00:00,77579.0,77615.2,77312.8,77410.3,127.54591825
2026-08-28 21:00:00,77410.4,77532.7,77254.5,77376.0,165.85406762
2026-08-28 22:00:00,77376.1,77770.0,77341.0,77758.1,110.49738877
2026-08-28 23:00:00,77758.1,77844.7,77639.3,77844.7,96.26185127
2026-08-29 00:00:00,77844.7,77953.4,77727.2,77736.7,88.91289925
2026-08-29 01:00:00,77736.7,77848.0,77615.5,77804.1,68.33486342
2026-08-29 02:00:00,77804.1,77830.9,77585.3,77675.8,91.05576423
2026-08-29 03:00:00,77675.9,77736.1,77509.4,77514.1,115.75713095
2026-08-29 04:00:00,77514.2,77678.3,77512.0,77652.4,58.77300212
2026-08-29 05:00:00,77652.5,77723.4,77604.0,77638.2,53.73016153
2026-08-29 06:00:00,77638.3,77645.7,77384.9,77465.5,89.66818537
2026-08-29 07:00:00,77465.3,77683.3,77435.7,77625.2,296.0624636
2026-08-29 08:00:00,77625.3,77638.7,77484.8,77638.7,88.13589176
2026-08-29 09:00:00,77638.8,77759.4,77558.7,77646.6,84.89814373
2026-08-29 10:00:00,77646.6,77729.1,77513.0,77637.8,80.58682048
2026-08-29 11:00:00,77637.8,77724.1,77562.9,77590.1,32.60348093
2026-08-29 12:00:00,77590.1,77662.5,77508.5,77587.5,36.64363963
2026-08-29 13:00:00,77587.6,77724.2,77561.6,77700.1,75.48667097
2026-08-29 14:00:00,77700.1,78152.5,77654.6,78010.1,225.64756743
2026-08-29 15:00:00,78010.1,78018.4,77802.6,77858.1,69.8692973
2026-08-29 16:00:00,77858.0,78113.9,77848.0,78022.8,183.34568259
2026-08-29 17:00:00,78022.8,78108.2,77896.3,78108.2,86.82853566
2026-08-29 18:00:00,78108.6,78252.8,78013.9,78157.1,110.37275431
2026-08-29 19:00:00,78157.1,78336.6,78133.4,78188.2,59.28002227
2026-08-29 20:00:00,78188.2,78297.6,78110.1,78123.0,42.20434984
2026-08-29 21:00:00,78123.0,78209.0,78058.7,78168.7,108.18554812
2026-08-29 22:00:00,78168.8,78240.9,78073.9,78225.8,65.39671551
2026-08-29 23:00:00,78225.8,78280.0,78191.9,78233.0,46.3428879
2026-08-30 00:00:00,78233.1,78327.8,78143.8,78180.0,65.47000321
2026-08-30 01:00:00,78180.1,78193.0,78000.0,78081.4,74.25431523
2026-08-30 02:00:00,78081.5,78184.1,78003.9,78101.4,43.88635783
